0.000000000000000000e+00,8.569708734285086393e-05,3.440927685005590320e-05,8.702505826950073242e-01,3.197867423295974731e-03,1.021567732095718384e-02,1.109612526306591462e-07,1.676294021308422089e-02,6.830691546201705933e-02,1.724519825074821711e-04,3.097333759069442749e-02
0.000000000000000000e+00,1.414590224158018827e-04,2.066687308251857758e-02,8.922662585973739624e-02,1.975061786652076989e-05,6.058733070801736176e-09,4.549400728137698025e-06,8.219686606025788933e-06,2.243569724669214338e-06,1.630346232559531927e-04,8.897672295570373535e-01
0.000000000000000000e+00,1.409405022859573364e-01,2.556620240211486816e-01,7.639946998097002506e-04,3.397697128093568608e-06,6.147634610533714294e-02,1.298827889684162074e-08,4.183664023876190186e-01,7.969860598677769303e-05,3.106414515059441328e-04,1.223969906568527222e-01
0.000000000000000000e+00,3.528578236000612378e-05,7.436281442642211914e-01,2.864348061848431826e-04,9.224231689586304128e-06,1.485035987570881844e-03,3.902795469912234694e-06,2.453391402959823608e-01,1.434217410860583186e-04,9.067563340067863464e-03,1.844082817115122452e-06
0.000000000000000000e+00,1.103721186518669128e-02,2.813564060488715768e-05,6.079315673559904099e-03,5.324861966073513031e-03,8.053024066612124443e-05,2.312814816832542419e-03,2.415788471698760986e-01,1.065981946885585785e-02,1.544977258890867233e-02,7.074487805366516113e-01
0.000000000000000000e+00,1.174149475991725922e-02,4.827296361327171326e-02,9.358578920364379883e-01,2.370320402178549557e-07,4.932873416692018509e-04,9.461021299728145095e-09,2.223319141194224358e-03,1.890651401481591165e-05,5.911926855333149433e-04,8.007003343664109707e-04
0.000000000000000000e+00,1.733140461146831512e-02,6.401199789252132177e-05,1.589731895364820957e-03,1.006761958706192672e-04,9.215314094035420567e-06,1.339985523372888565e-03,2.038361737504601479e-03,1.185616478323936462e-02,2.363427192904055119e-04,9.654340147972106934e-01
0.000000000000000000e+00,5.011052489280700684e-01,1.575795561075210571e-01,1.377415936440229416e-02,3.006103681400418282e-03,3.012909837707411498e-05,1.193436105495493393e-06,1.080452875612536445e-05,1.222809255123138428e-01,4.093094542622566223e-02,1.612809300422668457e-01
0.000000000000000000e+00,2.427006606012582779e-03,3.158366978168487549e-01,5.814088582992553711e-01,1.918099296744912863e-04,4.328829163569025695e-05,2.781399962259456515e-05,2.924364805221557617e-02,1.407799136359244585e-04,7.472830358892679214e-03,6.320729851722717285e-02
0.000000000000000000e+00,3.034089505672454834e-01,1.256495341658592224e-02,1.690620779991149902e-01,1.768439616967043548e-08,1.979242369998246431e-06,1.592916232766583562e-04,7.190703763626515865e-05,4.217825829982757568e-03,5.185973830521106720e-03,5.053269863128662109e-01
0.000000000000000000e+00,2.303454792127013206e-03,2.615194022655487061e-01,1.678232997655868530e-01,1.073266321327537298e-05,1.081167374650249258e-05,3.305531663500005379e-06,1.743712276220321655e-01,3.573491412680596113e-04,1.613652275409549475e-04,3.934391140937805176e-01
0.000000000000000000e+00,1.777124553918838501e-01,2.598820254206657410e-02,1.109643839299678802e-03,3.404421731829643250e-03,6.846616864204406738e-01,6.524711352540180087e-05,1.536762341856956482e-02,7.720660418272018433e-03,1.226176391355693340e-04,8.384728431701660156e-02
0.000000000000000000e+00,4.559093117713928223e-01,3.583226799964904785e-01,2.975612005684524775e-04,4.192571213934570551e-04,4.230402907978714211e-07,2.348072257518651895e-06,1.741527169942855835e-01,5.192111246287822723e-03,1.447991780878510326e-05,5.689067766070365906e-03
0.000000000000000000e+00,4.872383177280426025e-02,1.089397628675214946e-04,3.953535556793212891e-01,1.537602111056912690e-05,3.498313162708655000e-05,2.874865856483665993e-07,9.414796368218958378e-04,3.268410637974739075e-02,1.878696493804454803e-04,5.219495892524719238e-01
0.000000000000000000e+00,1.088181743398308754e-03,1.533308029174804688e-01,4.490891098976135254e-01,2.991252949868794531e-05,4.161586184636689723e-05,1.163286782457362278e-07,1.459846049547195435e-01,5.509022157639265060e-04,9.090857133742247242e-07,2.498838603496551514e-01
0.000000000000000000e+00,3.110674917697906494e-01,2.767860714811831713e-04,6.355331093072891235e-02,4.677316173911094666e-02,6.565536605194211006e-04,4.053586337704473408e-07,5.201728343963623047e-01,4.770618397742509842e-03,1.566327293403446674e-03,5.116252228617668152e-02
0.000000000000000000e+00,2.554648963268846273e-04,2.397797070443630219e-02,7.691941261291503906e-01,5.442041128844721243e-07,1.654328370932489634e-04,4.757699514357227599e-07,3.321587282698601484e-04,2.044116109609603882e-01,1.171641633845865726e-03,4.906376707367599010e-04
0.000000000000000000e+00,3.223159874323755503e-04,8.766429345996584743e-06,4.523673653602600098e-01,3.512077091727405787e-05,1.958331949936109595e-06,2.106419287883909419e-07,2.636084891855716705e-02,3.296567228971980512e-05,8.151555806398391724e-02,4.393548369407653809e-01
0.000000000000000000e+00,3.550705034285783768e-03,9.850041866302490234e-01,6.022174056852236390e-05,3.439995666099093796e-08,3.323142294675562880e-08,8.625920422389299347e-09,4.314241408565067104e-09,1.908971853481489234e-06,1.587391693647077773e-07,1.138271484524011612e-02
0.000000000000000000e+00,1.129693817347288132e-02,4.650945775210857391e-03,2.269854594487696886e-04,1.752738285176747013e-06,1.084661693312227726e-03,5.623298875434556976e-06,9.076549410820007324e-01,1.454936340451240540e-03,5.304967999109067023e-05,7.357005029916763306e-02
0.000000000000000000e+00,4.507335647940635681e-02,7.228346541523933411e-03,1.096827238798141479e-01,2.361808219575323164e-05,4.868109317612834275e-05,6.497262074844911695e-05,5.357627943158149719e-02,3.771058022975921631e-01,2.096838206052780151e-01,1.975123584270477295e-01
0.000000000000000000e+00,2.519761212170124054e-03,7.040755152702331543e-01,7.773610204458236694e-02,3.751981012101168744e-06,1.373983923258492723e-05,1.713144301902502775e-04,1.806680411100387573e-01,2.707728999666869640e-04,8.772591128945350647e-03,2.576835080981254578e-02
0.000000000000000000e+00,3.511893376708030701e-02,7.821920327842235565e-03,1.573483198881149292e-01,2.582131186500191689e-03,1.118912950914818794e-05,9.522135951556265354e-04,9.152739039564039558e-06,1.055419147014617920e-01,3.516145283356308937e-03,6.870980262756347656e-01
0.000000000000000000e+00,3.039550222456455231e-02,3.262781202793121338e-01,2.223122715950012207e-01,1.409427262842655182e-03,1.616318151354789734e-02,7.919546216726303101e-03,2.270101010799407959e-02,7.344626635313034058e-02,1.921476125717163086e-01,1.072270572185516357e-01
0.000000000000000000e+00,1.043349690735340118e-02,2.434605034068226814e-03,5.418058484792709351e-03,1.174436765722930431e-04,1.819487428292632103e-03,1.294585104005818721e-06,8.697371184825897217e-02,8.927031159400939941e-01,1.799638994270935655e-05,8.078940300038084388e-05
0.000000000000000000e+00,2.289622789248824120e-03,3.071937535423785448e-04,5.045723915100097656e-02,7.204778739833272994e-06,2.736300302785821259e-06,2.226136913696663555e-10,6.561919144587591290e-05,5.808417336083948612e-05,2.683172169781755656e-05,9.467854499816894531e-01
0.000000000000000000e+00,1.773337135091423988e-04,1.672342114034108818e-05,4.176497168373316526e-05,9.362420678371563554e-05,9.066454367712140083e-05,2.094197526503194240e-08,3.293649526312947273e-03,1.202526618726551533e-06,8.604592585470527411e-05,9.961989521980285645e-01
0.000000000000000000e+00,1.022015476337401196e-05,3.018472809344530106e-03,1.275498536415398121e-03,1.352069193671923131e-05,1.918616817420115694e-06,6.738479783052753191e-07,4.039450585842132568e-01,3.356536808496457525e-06,2.648119581863284111e-03,5.890830755233764648e-01
0.000000000000000000e+00,5.898727104067802429e-04,9.660204052925109863e-01,1.530050649307668209e-03,1.804628409445285797e-03,1.492348746978677809e-05,1.598411927261622623e-06,9.915398550219833851e-05,8.983960810837743338e-07,1.288952262257225811e-05,2.992557175457477570e-02
0.000000000000000000e+00,3.000591648742556572e-03,2.069349586963653564e-01,6.518488749861717224e-03,1.019338378682732582e-03,1.655446016229689121e-03,1.219045137986540794e-03,7.075409293174743652e-01,1.591009204275906086e-04,4.639135207980871201e-03,6.731291115283966064e-02
0.000000000000000000e+00,3.072647750377655029e-01,6.734675168991088867e-01,4.072961397469043732e-03,2.786299592116847634e-05,7.859355537220835686e-05,9.807243905868290312e-10,2.877007704228162766e-03,1.329768798314034939e-03,2.203858639404643327e-05,1.085944846272468567e-02
0.000000000000000000e+00,3.132462552457582206e-06,8.434455230599269271e-05,2.229396952316164970e-03,1.839752258092630655e-06,4.083261501364177093e-06,3.845201263175113127e-06,1.320920735597610474e-01,3.886483739279356087e-07,5.347335900296457112e-05,8.655274510383605957e-01
0.000000000000000000e+00,6.044493317604064941e-01,1.625852019060403109e-04,5.077609603176824749e-05,5.897375755012035370e-03,2.368333339691162109e-01,1.170702034869464114e-06,1.359717249870300293e-01,1.407141564413905144e-03,4.113187605980783701e-04,1.481522340327501297e-02
0.000000000000000000e+00,1.559346099384129047e-03,1.501077599823474884e-02,7.005339860916137695e-02,7.368165097432211041e-05,2.853184469131520018e-06,7.485398612061544554e-08,1.255988329648971558e-01,4.940430153510533273e-05,2.537595282774418592e-04,7.873979806900024414e-01
0.000000000000000000e+00,2.360701113939285278e-01,8.070852607488632202e-02,4.862213730812072754e-01,6.893648105688043870e-07,4.446340899448841810e-04,1.936167706162450486e-07,1.270184759050607681e-03,8.196195960044860840e-02,2.050190232694149017e-04,1.131173074245452881e-01
0.000000000000000000e+00,2.520236012060195208e-04,2.216023206710815430e-02,9.747365117073059082e-01,4.929428996547358111e-06,7.246247841976583004e-04,1.361363244356539326e-10,1.153565699496539310e-05,8.872515754774212837e-04,2.449232169965398498e-06,1.220457372255623341e-03
0.000000000000000000e+00,8.128358125686645508e-01,2.744118915870785713e-03,1.170032098889350891e-01,1.162620577588313608e-07,1.338711474090814590e-03,7.011108209553640336e-06,3.427576448302716017e-04,5.066429451107978821e-02,5.134946200996637344e-03,9.928913787007331848e-03
0.000000000000000000e+00,3.944462835788726807e-01,3.020391613245010376e-02,1.448812782764434814e-01,2.971642417833209038e-03,5.848539876751601696e-04,6.725612911395728588e-04,2.715290989726781845e-03,1.974456571042537689e-02,9.963409975171089172e-04,4.027832150459289551e-01
0.000000000000000000e+00,7.597551941871643066e-01,6.980147678405046463e-03,1.919039152562618256e-02,2.944473642855882645e-03,9.864806634141132236e-05,3.261590109104872681e-06,2.100730240345001221e-01,3.132451092824339867e-05,4.552489190245978534e-05,8.781101787462830544e-04
0.000000000000000000e+00,8.699135184288024902e-01,7.708240300416946411e-03,8.522152347723022103e-05,2.456098445691168308e-05,1.145554560935124755e-04,2.728488198044942692e-06,1.219346970319747925e-01,1.446075475541874766e-04,6.982441846048459411e-05,2.171994538002763875e-06
0.000000000000000000e+00,9.977942705154418945e-01,1.037250040099024773e-03,3.271967216278426349e-05,4.184079589322209358e-04,4.949168669554637745e-06,1.157962615252472460e-04,1.859925250755622983e-04,6.314069651125464588e-06,8.167394844349473715e-05,3.225003601983189583e-04
0.000000000000000000e+00,6.554120685905218124e-03,1.651822230996913277e-06,8.616047501564025879e-01,1.768090811538058915e-07,1.376263971906155348e-04,7.367067155428230762e-05,2.628903277218341827e-02,7.004138082265853882e-03,1.158876330009661615e-04,9.821894764900207520e-02
0.000000000000000000e+00,3.852872177958488464e-02,8.894934058189392090e-01,3.623200347647070885e-03,1.940256450325250626e-03,2.047051384579390287e-04,5.791217745354515500e-07,4.008054733276367188e-02,1.991035969695076346e-04,2.494967728853225708e-02,9.797862730920314789e-04
0.000000000000000000e+00,6.574424449354410172e-03,1.814404240576550364e-04,2.080148458480834961e-01,5.808189484923786949e-07,9.014642898819147376e-08,4.628029959263812998e-09,1.862403223640285432e-06,2.735989692155271769e-04,3.153392026433721185e-05,7.849215865135192871e-01
0.000000000000000000e+00,1.577386073768138885e-02,4.181686639785766602e-01,1.951945450855419040e-04,1.199859689222648740e-04,7.480135187506675720e-03,9.164892617263831198e-06,5.518863201141357422e-01,2.537862164899706841e-03,2.425533719360828400e-03,1.403265865519642830e-03
0.000000000000000000e+00,5.140120047144591808e-04,1.087812185287475586e-01,1.437966376543045044e-01,1.985209109989227727e-06,2.411908462818246335e-05,6.776755617465823889e-05,2.455295026302337646e-01,3.856254043057560921e-04,1.210565771907567978e-02,4.887934029102325439e-01
0.000000000000000000e+00,2.897552214562892914e-03,2.901546831708401442e-04,9.964295029640197754e-01,2.283777833511635436e-09,4.341113162809051573e-05,3.319299324289204378e-08,9.155149200523737818e-06,1.248540229425998405e-05,1.476802708566538058e-06,3.163177752867341042e-04
0.000000000000000000e+00,9.192705750465393066e-01,7.204376906156539917e-02,3.334263805299997330e-03,2.066856836790975649e-07,1.274086185730993748e-03,6.573241506657723221e-08,1.751999661792069674e-04,3.876921255141496658e-03,1.333085583610227332e-05,1.152708409790648147e-05
0.000000000000000000e+00,2.186006121337413788e-02,5.771350115537643433e-02,9.437718987464904785e-02,4.147084109717980027e-05,6.053060758858919144e-03,1.924754087667679414e-06,7.647876143455505371e-01,4.347072972450405359e-04,2.272962956340052187e-05,5.470775812864303589e-02
0.000000000000000000e+00,5.439128144644200802e-04,2.445593963784631342e-06,8.454476301267277449e-06,1.090655922889709473e-01,9.053157409653067589e-04,1.405152259394526482e-03,8.553324341773986816e-01,2.666318614501506090e-04,3.496374176847893978e-07,3.246979042887687683e-02
0.000000000000000000e+00,1.601314544677734375e-02,6.401966093108057976e-04,2.342676743865013123e-03,5.623312972602434456e-06,3.440526081249117851e-03,1.854611582530196756e-05,3.321991767734289169e-03,1.507034612586721778e-04,2.107025939039885998e-04,9.738559126853942871e-01
0.000000000000000000e+00,2.305383794009685516e-03,9.890660047531127930e-01,8.872636681189760566e-05,7.623821031302213669e-03,6.095302978792460635e-06,3.823710358119569719e-06,6.826139288023114204e-04,3.668706267490051687e-05,5.091991170047549531e-06,1.819016033550724387e-04
0.000000000000000000e+00,5.787479225546121597e-03,2.008249051868915558e-03,1.580079793930053711e-01,6.005229238326137420e-07,4.636573721654713154e-04,1.457496637158328667e-06,2.082829887513071299e-04,8.461638572043739259e-06,5.869023152627050877e-05,8.334550857543945312e-01
0.000000000000000000e+00,6.280667781829833984e-01,8.997974873636849225e-06,1.429321127943694592e-04,8.396477824135217816e-06,1.402774614689406008e-06,8.487407467328011990e-05,4.282748341211117804e-05,7.531396840931847692e-05,1.619770387151220348e-06,3.715668916702270508e-01
0.000000000000000000e+00,1.389863900840282440e-02,9.803369641304016113e-01,4.208466503769159317e-03,7.298902371388749089e-09,3.829116030829027295e-05,2.080613558064214885e-05,7.668920443393290043e-05,1.979666412808001041e-04,5.160329747013747692e-04,7.062896620482206345e-04
0.000000000000000000e+00,1.427475456148386002e-02,9.843787550926208496e-01,1.282040216210589278e-06,9.360407129861414433e-04,2.684824584875400433e-09,8.440936483111727284e-08,1.756673810859865625e-07,1.813197377487085760e-05,3.768028691411018372e-04,1.392827653035055846e-05
0.000000000000000000e+00,7.956128716468811035e-01,7.444852590560913086e-02,8.979432284832000732e-02,6.192070486576994881e-06,1.441790082026273012e-04,2.272913945944310399e-08,8.988148329081013799e-05,2.642998197188717313e-06,9.761162800714373589e-06,3.989163413643836975e-02
0.000000000000000000e+00,9.379602968692779541e-02,8.993490338325500488e-01,1.440935619712035987e-07,1.402350221724191215e-06,7.486766116926446557e-05,6.027029257893445902e-07,2.325583482161164284e-04,5.564748062170110643e-05,6.469488143920898438e-03,2.006605609494727105e-05
